candidate_id,period,variant,label,rank_ic_mean,rank_ic_ir,rank_ic_positive_rate,rank_ic_t_stat,group_monotonicity,long_short_mean,long_short_sharpe,long_short_max_drawdown,stress_ic_ir,up_market_ic,down_market_ic,observations
OB-003,validation_2023,neutral_full,ret_close_to_next_open,0.0003275921075906,0.0095703426531629,0.5206611570247934,0.1488795921432676,0.3999999999999999,0.0001198376351149,2.0837664869429537,-0.0123287301236498,0.0992935967518171,-0.0029017700855944,0.0026408231821417,242.0
OB-003,validation_2023,raw_tradable,ret_close_to_close,-0.0062150211906249,-0.1089433569993827,0.4586776859504132,-1.69476090298879,0.3,2.8601694572850288e-05,0.1132400185544115,-0.05168711905767,-0.1013362005604296,-0.0215937702583604,0.0099456981686903,242.0
OB-003,validation_2023,raw_tradable,ret_next_open_to_close,-0.0064408114338373,-0.11359303506381,0.4586776859504132,-1.7670929185619888,-0.0999999999999999,-0.0001218445559152,-0.5186653174347812,-0.0680171018098402,-0.0440482428351168,-0.0217461492501952,0.0099110452075705,242.0
OB-003,validation_2023,raw_tradable,ret_close_to_next_open,-0.0018420375807413,-0.0404448972901205,0.4752066115702479,-0.6291749450412292,0.3999999999999999,0.0001540493508284,1.7928459051293508,-0.0193974646325153,0.2351414715800407,-0.0056330121663035,0.0006079119813566,242.0
PV-021,development,raw_full,ret_close_to_close,-0.0038975948829841,-0.0887376239658966,0.4681818181818182,-2.2797108366401413,-0.6,-0.0001147748493891,-0.4973221398373132,-0.107543003859166,-0.0454849193300242,-0.0062115376965542,-0.001236937511029,660.0
PV-021,development,raw_full,ret_next_open_to_close,-0.0052194816932055,-0.1239433326100899,0.456060606060606,-3.1841618679029104,-0.3,-0.0003492723559297,-1.6440725611867597,-0.2437009325166348,-0.0968167031036858,-0.0070996911350194,-0.0027147503873262,660.0
PV-021,development,raw_full,ret_close_to_next_open,0.0020299501980347,0.0480502645322302,0.5121212121212121,1.2344336467657628,0.0999999999999999,0.000242434035821,1.9971820042663455,-0.0381812387533019,0.1381455240020783,0.0046846319574924,-0.0003501093104445,660.0
PV-021,development,neutral_full,ret_close_to_close,-0.0019956745768674,-0.0543516325634296,0.4833333333333333,-1.3963187226148053,-0.0999999999999999,4.6795492240063104e-05,0.2377234905078944,-0.0756946716460481,0.0022954702769385,-0.0034856135082987,-0.0002824874667852,660.0
PV-021,development,neutral_full,ret_next_open_to_close,-0.003359260993403,-0.0963799523989729,0.4681818181818182,-2.4760458089709627,-0.3,-0.0002302356968368,-1.2751684203083928,-0.1674770817291665,-0.0418111229339857,-0.0049942965748176,-0.0011811393884795,660.0
PV-021,development,neutral_full,ret_close_to_next_open,0.0026579677277736,0.0693167071503449,0.5257575757575758,1.7807784498668018,0.0999999999999999,0.0002847719305771,2.628138693221483,-0.0251974386436474,0.1569271844305845,0.0047686389492313,0.0007656418050874,660.0
PV-021,development,raw_tradable,ret_close_to_close,-0.0029063161517844,-0.0562224088896997,0.4878787878787878,-1.4443798366420062,-0.4999999999999999,-2.6994324455239303e-05,-0.0911370925620679,-0.120863734869246,-0.0099939460899298,-0.0058676668581439,0.000647304695847,660.0
PV-021,development,raw_tradable,ret_next_open_to_close,-0.0036433604608267,-0.0708630301712995,0.4909090909090909,-1.8205042075586133,-0.3,-0.0002010175148177,-0.726935611305405,-0.1639314449494348,-0.0005453395373891,-0.0066721894321219,0.0002688769604295,660.0
PV-021,development,raw_tradable,ret_close_to_next_open,0.0013795682017473,0.0275188792013841,0.5136363636363637,0.7069728072919408,0.0999999999999999,0.0001828119889674,1.1939653495515108,-0.0493545616055114,0.0511393458007583,0.004421804076022,-0.0013479536165678,660.0
PV-021,validation_2022,raw_full,ret_close_to_close,-0.0035404309490982,-0.0651581351332209,0.5082644628099173,-1.0136227024477389,0.0999999999999999,6.112832098955429e-05,0.233561698420894,-0.0665258339352958,-0.0006294405884421,-0.0084612689924571,0.0017168746527809,242.0
PV-021,validation_2022,raw_full,ret_next_open_to_close,-0.0047024619908226,-0.0860822990865073,0.4958677685950413,-1.3391263033323535,-0.7999999999999999,-0.0001475879757393,-0.5720768641144099,-0.0943638483177139,-0.1327054661745216,-0.0075172891551183,-0.0010297827383606,242.0
PV-021,validation_2022,raw_full,ret_close_to_next_open,0.001819335334515,0.0421832665529217,0.5495867768595041,0.6562176243077543,0.3,0.0002143137600205,2.403614422943332,-0.0127195823917859,0.004412385178604,0.0054188893506209,-0.0018402112485259,242.0
PV-021,validation_2022,neutral_full,ret_close_to_close,-0.0030682098084898,-0.0845027793351879,0.4917355371900826,-1.314554742534481,0.0999999999999999,2.035497450882891e-05,0.106241679775485,-0.0398604105486899,-0.1121546346251307,-0.0084542483072657,0.0026861048269544,242.0
PV-021,validation_2022,neutral_full,ret_next_open_to_close,-0.0050102400446059,-0.1366403291150429,0.4793388429752066,-2.125624672617788,-0.7999999999999999,-0.0002213664124759,-1.2077571047049156,-0.0779674496204357,-0.2740385617324266,-0.0091298483301301,0.0003648679088875,242.0
PV-021,validation_2022,neutral_full,ret_close_to_next_open,0.0038227131291348,0.1068723523256759,0.5702479338842975,1.6625436311185544,0.3999999999999999,0.0002453390717974,3.0111869288730526,-0.009640168018064,0.0560705747213044,0.0052548489001528,0.0023667084285997,242.0
PV-021,validation_2022,raw_tradable,ret_close_to_close,-0.0044103942059017,-0.0720445407255585,0.4752066115702479,-1.1207500324792827,-0.3,-7.324233439109813e-05,-0.231707830078845,-0.0909073932119146,-0.0101745855248266,-0.0101009570542613,0.0021947233859441,242.0
PV-021,validation_2022,raw_tradable,ret_next_open_to_close,-0.0057571704269268,-0.0924654317853243,0.4669421487603306,-1.43842454449639,-0.7999999999999999,-0.0003481923410438,-1.0913275447032016,-0.1323857325631515,-0.0429041063662111,-0.0089176302363254,-0.001769674405723,242.0
PV-021,validation_2022,raw_tradable,ret_close_to_next_open,0.0044838285719469,0.0863216647041402,0.5330578512396694,1.3428499584633984,0.0999999999999999,0.0002804304751992,2.4448582684231654,-0.0140704574644762,0.0899730571299054,0.0069073539584457,0.0025629603026478,242.0
PV-021,validation_2023,raw_full,ret_close_to_close,-0.0055923230505859,-0.1148639323537739,0.4338842975206611,-1.7868634405843409,-0.1999999999999999,-6.860214645372952e-05,-0.3300305369874595,-0.0537246537040639,-0.0342227797283591,-0.0134554195055397,0.0033841321944498,242.0
PV-021,validation_2023,raw_full,ret_next_open_to_close,-0.0063138323848106,-0.1361075272365819,0.4256198347107438,-2.1173362205494355,-0.1999999999999999,-0.000170403248082,-0.8825431109055228,-0.0629373001793546,-0.0259595215054418,-0.0142311914437231,0.0018696563903678,242.0
PV-021,validation_2023,raw_full,ret_close_to_next_open,-0.0003834186361494,-0.0100904806734029,0.4793388429752066,-0.1569710408110907,0.3,0.0001016449219718,1.5313700883677,-0.013004834572152,-0.0193046223429641,-0.0026203677968918,0.0012189350179993,242.0
PV-021,validation_2023,neutral_full,ret_close_to_close,-0.004723397413777,-0.1324834249557852,0.4380165289256198,-2.0609584199832054,-0.1999999999999999,-0.0001435527350298,-0.93167234924996,-0.0447248301557482,-0.0987303274846526,-0.0103309778339785,0.0016781766942407,242.0
PV-021,validation_2023,neutral_full,ret_next_open_to_close,-0.0057632871628183,-0.1704856471135182,0.4421487603305785,-2.652134257716801,-0.1999999999999999,-0.0002350834886377,-1.6483036559414248,-0.0602471683457191,-0.1377859250745541,-0.0114661225711483,0.00013124019201,242.0
PV-021,validation_2023,neutral_full,ret_close_to_next_open,0.0014979154925323,0.0424611365282378,0.5454545454545454,0.6605402666721057,0.3,9.28306551971728e-05,1.5422921708711177,-0.0137188424553335,-0.0154311641448255,-0.0025667456308581,0.0044094812617695,242.0
PV-021,validation_2023,raw_tradable,ret_close_to_close,-0.0062114302209403,-0.1141426360807069,0.4628099173553719,-1.7756427038938758,0.0999999999999999,-0.0001955320444887,-0.7443446499373824,-0.0800855427611569,0.0674663295352333,-0.0084632588591263,-0.0038451018214907,242.0
PV-021,validation_2023,raw_tradable,ret_next_open_to_close,-0.0061177711946081,-0.1145865819617645,0.4214876033057851,-1.7825488810393395,-0.1999999999999999,-0.0002769032408976,-1.1465399706018589,-0.0876797040280514,0.0798889710019632,-0.0075801590399886,-0.0045553910179195,242.0
PV-021,validation_2023,raw_tradable,ret_close_to_next_open,-0.0026904354579962,-0.0547867840445151,0.4586776859504132,-0.8522823433801513,0.3,7.86488473714398e-05,0.8612142106428358,-0.0139769735667012,0.1262894121354594,-0.0081917655258135,0.0008648458783482,242.0
FR-013,development,raw_full,ret_close_to_close,0.0013804458410702,0.0422606542832755,0.5,0.5477606843099366,0.6,0.0001626549085079,0.7282114522915727,-0.0406466650503986,0.0546772738535045,-0.0001855481155928,0.0031446668808552,168.0
