strategy,date,closing_nav,gross_return,cost_amount,traded_notional,one_way_turnover,period_nav
buffer_20_30,2026-01-15,1.4823287653458104,0.0012227175273371582,0.0,3.890256729153423,1.312860947666903,1.005162194496031
buffer_20_30,2026-01-16,1.486896392374944,0.0030813859488640905,0.0,3.9062894006121387,1.3154743690042743,1.0082594871584805
buffer_20_30,2026-01-19,1.4913835179264516,0.0030177795672370333,0.0,3.414382447380404,1.148038361737738,1.0113021920373002
buffer_20_30,2026-01-20,1.496189840251704,0.0032227272646374594,0.0,3.4992112573130365,1.1740639504319543,1.0145613431843665
buffer_20_30,2026-01-21,1.4975590494977762,0.0009151306934698233,0.0,3.468704811049877,1.1607479880131693,1.0154897994099226
buffer_20_30,2026-01-22,1.4984759383953732,0.0006122555887893011,0.0,3.3487408747429654,1.1174125011562543,1.0161115387149697
buffer_20_30,2026-01-23,1.5063196812507897,0.005234480350626125,0.0,3.405721804618677,1.1350505459855542,1.0214303545984178
buffer_20_30,2026-01-26,1.5172202768462775,0.00723657516473275,0.0,3.818276121297925,1.261757704983066,1.028822012135009
buffer_20_30,2026-01-27,1.5202962351156193,0.0020273643295458665,0.0,3.8279957631328774,1.2626123148984605,1.030907809183863
buffer_20_30,2026-01-28,1.5126620415130865,-0.005021517140014642,0.0,3.5645629929730918,1.1734863017428152,1.0257310879502712
buffer_20_30,2026-01-29,1.5087852381445053,-0.002562901204755108,0.0,3.524810170844784,1.1649250803483067,1.0231022405092087
buffer_20_30,2026-01-30,1.5128162242389778,0.002671676519999444,0.0,3.6828995000796696,1.2165575890039138,1.025835638742736
buffer_20_30,2026-02-02,1.5158488203655927,0.0020046031223259764,0.0,3.934011742911261,1.301698690615756,1.027892032067153
buffer_20_30,2026-02-03,1.5191493209077287,0.0021773283046393477,0.0,3.63836599567059,1.1999136597038318,1.030130090482686
buffer_20_30,2026-02-04,1.5227592142618946,0.002376259729365504,0.0,3.4650502911287004,1.1389853092024314,1.0325779471327077
buffer_20_30,2026-02-05,1.5209835632079773,-0.0011660747393854587,0.0,3.5637482417388995,1.1683676272019545,1.0313738840721098
buffer_20_30,2026-02-06,1.521582843647884,0.0003940084918752085,0.0,3.486470789847477,1.1463862290544573,1.0317802541407326
buffer_20_30,2026-02-09,1.5225247407254272,0.0006190245121882043,0.0,3.5569299268796,1.1678270827305937,1.0324189514092375
buffer_20_30,2026-02-10,1.5262813787437532,0.002467374038556569,0.0,3.228779635245644,1.0601090890712008,1.0349663151268584
buffer_20_30,2026-02-11,1.5247355112817311,-0.0010128325507675617,0.0,3.5844625898016553,1.176052739650624,1.03391806755395
buffer_20_30,2026-02-12,1.5226816733011044,-0.0013470126231271973,0.0,3.482420227884859,1.140058132235462,1.0325253668656758
buffer_20_30,2026-02-13,1.5208712619673537,-0.001188962450586195,0.0,3.6347885437290817,1.1947432080765963,1.0312977329751947
buffer_20_30,2026-02-24,1.5285629171500936,0.005057400567086923,0.0,3.692882659636574,1.2145927083178079,1.0365134187147789
buffer_20_30,2026-02-25,1.5284026356416294,-0.00010485764548251453,0.0,3.678889020698147,1.203641603876735,1.0364047323581813
buffer_20_30,2026-02-26,1.524074676343306,-0.0028316879318298627,0.0,3.6304697054284185,1.1851289809971832,1.0334699575850712
buffer_20_30,2026-02-27,1.5197384147701927,-0.002845176578563202,0.0,3.5118067523921783,1.1534896434850406,1.0305295530671015
buffer_20_30,2026-03-02,1.5160114459569736,-0.0024523752094419704,0.0,3.4206718577265027,1.1263373133678054,1.0280023079385625
buffer_20_30,2026-03-03,1.5185483863804556,0.0016734309165329364,0.0,3.517773221641428,1.1581315935273242,1.0297225987829342
buffer_20_30,2026-03-04,1.52724072215446,0.0057241085315187235,0.0,3.8611023742775723,1.2685164436636,1.035616842695725
buffer_20_30,2026-03-05,1.5324496907851126,0.0034107056962864313,0.0,3.8506371447999834,1.25941352343222,1.0391490269602774
buffer_20_30,2026-03-06,1.526954121665903,-0.0035861334647756538,0.0,3.4779726989532334,1.1352744942754451,1.035422499859806
buffer_20_30,2026-03-09,1.526455266118659,-0.00032669976141774804,0.0,3.4600288870165317,1.1344635217105448,1.0350842275761354
buffer_20_30,2026-03-10,1.527738066849626,0.0008403788564528281,0.0,3.562988692098325,1.1684227699751322,1.0359540904756381
buffer_20_30,2026-03-11,1.5249291594644971,-0.0018386053513226308,0.0,3.310021543332055,1.0835109702371353,1.034049379741165
buffer_20_30,2026-03-12,1.5298480296201395,0.0032256384666220494,0.0,3.417608196341453,1.1193128084080344,1.0373848491968447
buffer_20_30,2026-03-13,1.5305404737149784,0.0004526227974492869,0.0,3.395587960142156,1.109829862389527,1.0378543932293196
buffer_20_30,2026-03-16,1.5330581461428057,0.001644956452354629,0.0,3.811059913631995,1.245915693236161,1.0395616185100667
buffer_20_30,2026-03-17,1.5341223533172001,0.0006941727403309006,0.0,3.6696622243543615,1.195897464605007,1.0402832538475306
buffer_20_30,2026-03-18,1.5326323660575505,-0.0009712310471376995,0.0,3.9008328160074264,1.2720062263663472,1.0392728984535764
buffer_20_30,2026-03-19,1.5314039526642147,-0.0008015055799034387,0.0,3.650496661457172,1.1901639403028754,1.0384399154264234
buffer_20_30,2026-03-20,1.5364321349371128,0.0032833807593029007,0.0,3.6450800698403336,1.1866791797091887,1.0418495090644266
buffer_20_30,2026-03-23,1.5351533167081126,-0.0008323297853000122,0.0,3.88088080868034,1.262659143005851,1.040982346686232
buffer_20_30,2026-03-24,1.5381698128261296,0.0019649477906775736,0.0,3.9128043798038505,1.2730782979713209,1.0430278226484875
buffer_20_30,2026-03-25,1.539219406406398,0.0006823652184018147,0.0,3.8946773382012703,1.2645791239368074,1.0437395485564882
buffer_20_30,2026-03-26,1.540546590360171,0.0008622448159432139,0.0,3.601467146343997,1.1693054533226,1.0446395075714259
buffer_20_30,2026-03-27,1.544812890821708,0.0027693420557568516,0.0,3.591059103444703,1.1654085866115882,1.0475324716928485
buffer_20_30,2026-03-30,1.5465146584848148,0.0011016011539115578,0.0,3.649462633797249,1.1800906077279443,1.0486864346724252
buffer_20_30,2026-03-31,1.5479047021910703,0.0008988234923148486,0.0,3.572331365821581,1.1552397630031588,1.0496290186759807
buffer_20_30,2026-04-01,1.545980765560968,-0.0012429296373213106,0.0,3.5306899189867873,1.1386064778688032,1.0483244036604757
buffer_20_30,2026-04-02,1.550557409587231,0.0029603499139281286,0.0,3.393420852934156,1.0953554963015133,1.0514278107186208
buffer_20_30,2026-04-03,1.5540219701423796,0.0022343968264102454,0.0,3.6337253258709517,1.1697710412019777,1.05377711768209
buffer_20_30,2026-04-07,1.5624418143672911,0.0054180985769074486,0.0,3.742778313505924,1.204343142015711,1.059486585983781
buffer_20_30,2026-04-08,1.5651367576162325,0.001724827909852511,0.0,3.537108745929557,1.1313815295283165,1.0613140180174
buffer_20_30,2026-04-09,1.5627072513559395,-0.0015522645215957365,0.0,3.535213054244834,1.1295315954775846,1.0596665779209595
buffer_20_30,2026-04-10,1.5615354102738173,-0.0007498788279797219,0.0,3.8372025422513225,1.2270169978753147,1.0588719563894589
buffer_20_30,2026-04-13,1.565438113595419,0.002499273020595494,0.0,3.4809340801737347,1.114547928150655,1.0615183665023282
buffer_20_30,2026-04-14,1.5629929788864203,-0.0015619491360043813,0.0,3.7611617420751626,1.2022317774931206,1.059860328806917
buffer_20_30,2026-04-15,1.5698932771427874,0.004414797986669994,0.0,3.818474903276094,1.219842042896907,1.0645393980526852
buffer_20_30,2026-04-16,1.572479138639643,0.0016471575071408395,0.0,3.7790613103928776,1.2016202348341283,1.0662928621138348
buffer_20_30,2026-04-17,1.5724705634101226,-5.453318463688461e-06,0.0,3.3977438087529217,1.0803522014378864,1.066287047279282
buffer_20_30,2026-04-20,1.5627514384285939,-0.006180799315219865,0.0,3.7056737710053653,1.1798483639741377,1.0596965410276304
buffer_20_30,2026-04-21,1.560581677581041,-0.0013884235164963732,0.0,3.4330765334171685,1.1001005369512644,1.0582252334297177
buffer_20_30,2026-04-22,1.5526599230394498,-0.005076155035903196,0.0,3.2933841541730695,1.0566718328667655,1.0528535180819236
buffer_20_30,2026-04-23,1.551224276278355,-0.0009246369664029919,0.0,3.6049128870219302,1.1620674731683303,1.0518800107988977
buffer_20_30,2026-04-24,1.5567793245530575,0.0035810735814616468,0.0,3.8513990939421454,1.2410159864519958,1.0556468705164372
buffer_20_30,2026-04-27,1.557118501696109,0.00021787104806847424,0.0,3.341980666477584,1.0732887822266872,1.055876865406507
buffer_20_30,2026-04-28,1.5500421634867407,-0.0045445084633317645,0.0,3.3099824158237325,1.0637172705957896,1.051078424055431
buffer_20_30,2026-04-29,1.5548183635848767,0.003081335598892343,0.0,3.551283406225674,1.1434686352742198,1.0543171494207006
buffer_20_30,2026-04-30,1.5585823691962013,0.0024208651630832634,0.0,3.674629115613551,1.1790882404922083,1.0568695090785745
buffer_20_30,2026-05-06,1.560437557563482,0.0011903049873696059,0.0,3.711723365997881,1.1916770491787567,1.0581275061262296
buffer_20_30,2026-05-07,1.5537985102554548,-0.004254606200579714,0.0,3.8533416448368913,1.2364309624512515,1.053625590277661
buffer_20_30,2026-05-08,1.5554370369604957,0.00105452971812392,0.0,3.4001757374684756,1.0943680853083015,1.0547366697743847
buffer_20_30,2026-05-11,1.5567043585014235,0.0008147687825437178,0.0,3.3939254004822335,1.0900528415027595,1.055596036286721
buffer_20_30,2026-05-12,1.5512002325424112,-0.003535755475311264,0.0,3.5612886622837028,1.144798096661412,1.0518637068217034
buffer_20_30,2026-05-13,1.5510079002722603,-0.0001239893252438229,0.0,3.349277176138612,1.0795161823303094,1.051733286950446
buffer_20_30,2026-05-14,1.5461663705328843,-0.003121537768135285,0.0,3.408846381386396,1.0988648696655599,1.0484502617732252
buffer_20_30,2026-05-15,1.5456105599333683,-0.000359476580340079,0.0,3.6737820877767415,1.1872267484682186,1.0480733684584662
buffer_20_30,2026-05-18,1.5429905326464397,-0.0016951406485223863,0.0,3.796851323516254,1.2257907534325032,1.0462967366889584
buffer_20_30,2026-05-19,1.5395360406854035,-0.002238829006365517,0.0,3.401525825424552,1.1025536761269348,1.0439542572055935
buffer_20_30,2026-05-20,1.5399960060543225,0.0002987688217510609,0.0,3.235003771727773,1.051288119299035,1.044266158188981
buffer_20_30,2026-05-21,1.5462918556727925,0.004088224640660387,0.0,3.325098315719938,1.0746758069637357,1.0485353528282968
buffer_20_30,2026-05-22,1.5523368881503294,0.003909373547664963,0.0,4.061843468585321,1.3122602377833597,1.0526344692004352
buffer_20_30,2026-05-25,1.5547102715042798,0.0015289099757065383,0.0,3.600281315312924,1.1576258943000737,1.0542438525411684
buffer_20_30,2026-05-26,1.5572861346451592,0.0016568123258020595,0.0,3.4655336275308097,1.1135668646431072,1.0559905367504596
buffer_20_30,2026-05-27,1.545826915114989,-0.00735845473431973,0.0,3.630766665840631,1.1635262449466977,1.0482200781859115
buffer_20_30,2026-05-28,1.5460043150890097,0.00011476056749049057,0.0,3.6429882499231603,1.1779341205967069,1.048340372516939
buffer_20_30,2026-05-29,1.5475486001352161,0.0009988879275006912,0.0,3.511184921334422,1.1329350339300814,1.0493875470589578
buffer_20_30,2026-06-01,1.5586631205137824,0.007182017015552988,0.0,3.9336068869753342,1.268488700021392,1.0569242662778446
buffer_20_30,2026-06-02,1.5604092443957296,0.001120270223222919,0.0,4.139525254468141,1.3264513614200928,1.0581083070615573
buffer_20_30,2026-06-03,1.5646118858155011,0.002693294361633347,0.0,3.6296253689329214,1.1585222509926498,1.0609581041989637
buffer_20_30,2026-06-04,1.5691365747349746,0.002891892206938751,0.0,3.502433608173323,1.117605032850889,1.0640262806723852
buffer_20_30,2026-06-05,1.5688222687811175,-0.00020030503330159544,0.0,3.664595045861695,1.1676319537977093,1.0638131508528015
buffer_20_30,2026-06-08,1.5588959653248093,-0.006327232634210644,0.0,3.6678498975211293,1.1654152295101758,1.0570821575680232
buffer_20_30,2026-06-09,1.5576242034865926,-0.0008158093076799933,0.0,3.8023646395579185,1.2154797370251993,1.0562197801048967
buffer_20_30,2026-06-10,1.5621768390625976,0.0029228074177418684,0.0,3.7532613067734477,1.2053421421530892,1.059306907112953
buffer_20_30,2026-06-11,1.5698570037425,0.004916322203644352,0.0,3.7598275062493105,1.1992941777918935,1.0645148011808663
buffer_20_30,2026-06-12,1.5813371544707422,0.0073128639747912505,0.0,3.9830690424720614,1.265508864143524,1.072299453121054
buffer_20_30,2026-06-15,1.5853941014044772,0.002565516735166362,0.0,4.093949771212289,1.2919557130261898,1.0750504553131457
buffer_20_30,2026-06-16,1.5737150505225934,-0.007366654683234608,0.0,4.29165285421383,1.3528618157097239,1.0671309298417997
buffer_20_30,2026-06-17,1.5784907129106254,0.0030346423810625467,0.0,3.7416647373183083,1.1887464210003684,1.0703692905876403
buffer_20_30,2026-06-18,1.5773860229719756,-0.0006998393652964952,0.0,3.549233825975475,1.1255132337068476,1.0696202040226825
buffer_20_30,2026-06-22,1.5849700916594036,0.004807997900944105,0.0,3.7265118772653585,1.1851457505327692,1.074762935718431
buffer_20_30,2026-06-23,1.6065869560641888,0.013638657611610316,0.0,3.549231289217278,1.1164475753019203,1.0894212594123438
buffer_20_30,2026-06-24,1.6062168453975858,-0.0002303707653084075,0.0,3.8415290573645313,1.1954388472345767,1.0891702886030696
buffer_20_30,2026-06-25,1.6018629578013408,-0.002710647450075321,0.0,3.8242191455674197,1.1898792136418606,1.08621793193757
buffer_20_30,2026-06-26,1.6124564675971498,0.00661324350139747,0.0,3.3792349133122737,1.0533231622784314,1.0934013556170574
buffer_20_30,2026-06-29,1.617799262195803,0.0033134504441010293,0.0,3.9900352272748254,1.236531478002257,1.0970242868244073
buffer_20_30,2026-06-30,1.622430708262684,0.002862806390821815,0.0,4.012912891930185,1.2406912199430884,1.100164854963615
buffer_20_30,2026-07-01,1.6266964425320012,0.0026292243160788153,0.0,3.3886534468147227,1.0446518020369133,1.1030574351519806
buffer_20_30,2026-07-02,1.6348666120758428,0.005022553274367958,0.0,3.565657319826599,1.0962805357117118,1.108597599884719
buffer_20_30,2026-07-03,1.6319657047874911,-0.0017743999828024881,0.0,3.959355603147738,1.2103874940239425,1.1066305043225488
buffer_20_30,2026-07-06,1.626509298307855,-0.003343456583449811,0.0,3.697237268585445,1.1300713690961925,1.1029305332774253
buffer_20_30,2026-07-07,1.6381102469469848,0.007132420731439382,0.0,3.876715360823404,1.18840148905101,1.1107970978783106
buffer_20_30,2026-07-08,1.6511328819068634,0.007949791526027816,0.0,3.8752713772416647,1.1811732716233048,1.11962770323416
buffer_20_30,2026-07-09,1.6605601277666564,0.005709562181879457,0.0,3.8379883125661545,1.1620825338867202,1.1260202872263303
buffer_20_30,2026-07-10,1.6657945964677658,0.003152230752492713,0.0,3.8270552678340906,1.150153170616078,1.1295697630036559
buffer_20_30,2026-07-13,1.6648595267343267,-0.0005613355544686893,0.0,4.209879526026038,1.2635183613754235,1.1289356953344292
buffer_20_30,2026-07-14,1.6653619190379003,0.00030176257846759036,0.0,4.403339593099001,1.320333603774448,1.1292763658807774
buffer_20_30,2026-07-15,1.6821927242755388,0.010106394919467077,0.0,3.901831274928115,1.1696305689274837,1.140689278807589
buffer_20_30,2026-07-16,1.6791611817882626,-0.001802137438551732,0.0,4.057226843714176,1.2053409445709138,1.1386335999524952
buffer_20_30,2026-07-17,1.6755531275268267,-0.0021487241966809956,0.0,4.054914014266565,1.2073038409606076,1.1361869903851234
buffer_20_30,2026-07-20,1.6858871860229825,0.006167550480126627,0.0,4.168699942345185,1.2387337707921982,1.1431944810031869
buffer_20_30,2026-07-21,1.690080578908943,0.002487350826749335,0.0,4.209760463596771,1.2440781514004013,1.1460380067406455
buffer_20_30,2026-07-22,1.6816181937675294,-0.0050070897488666555,0.0,3.9517938070175296,1.1685447239657842,1.1402996915852828
buffer_20_30,2026-07-23,1.6788191583275212,-0.0016644892701459524,0.0,3.793079547972516,1.126508620985493,1.1384016749838883
buffer_20_30,2026-07-24,1.6771504855746129,-0.00099395622490428,0.0,3.491373601641955,1.038847564793959,1.1372701535525966
buffer_20_30,2026-07-27,1.6818602465733847,0.0028081922518468083,0.0,3.9157297056215716,1.1620786589962124,1.1404638267860596
buffer_20_30,2026-07-28,1.6888164068056424,0.004135991825973795,0.0,3.8059412788093083,1.1304290193778401,1.1451807758514656
buffer_20_30,2026-07-29,1.6923192630750992,0.002074148649516161,0.0,3.950652719857172,1.1670436656435959,1.1475560510111498
buffer_20_30,2026-07-30,1.6857011390173409,-0.003910682932091958,0.0,4.015293793955667,1.1854359175859923,1.1430683231488417
buffer_20_30,2026-07-31,1.6867529138918929,0.0006239391136468875,0.0,4.061005462279247,1.2004545968198448,1.143781528185225
buffer_20_30,2026-08-03,1.6975189340838404,0.006382689547046239,0.0,3.3138925513314232,0.9813550937189025,1.1510819305892774
buffer_20_30,2026-08-04,1.6930651171155513,-0.0026237215260829228,0.0,3.8997285192094395,1.1484705671193778,1.1480618121497053
buffer_20_30,2026-08-05,1.6900419559604158,-0.0017856142239147665,0.0,3.5501900238579225,1.0472849182904784,1.1460118166479973
buffer_20_30,2026-08-06,1.701188051849412,0.006595159279736418,0.0,3.406443755598429,1.0082943171624532,1.153569947115251
buffer_20_30,2026-08-07,1.7078309721644684,0.003904871250321129,0.0,3.511354749406417,1.0318692522809225,1.1580744892369759
buffer_20_30,2026-08-10,1.7091554576582255,0.0007755366399513353,0.0,3.889669797180332,1.1422638459392664,1.158972618435172
buffer_20_30,2026-08-11,1.7158008480611042,0.0038881134966994857,0.0,3.9595141753875014,1.1573458336828064,1.163478835515215
buffer_20_30,2026-08-12,1.7256970396868205,0.005767680810333742,0.0,3.623327974261769,1.0547681337472532,1.1701894100680457
buffer_20_30,2026-08-13,1.7332753194233628,0.004391431150578828,0.0,3.614091998231828,1.045968546195537,1.1753282162954959
buffer_20_30,2026-08-14,1.7425557010013364,0.005354245499244126,0.0,4.098180734171283,1.181036931585818,1.1816212121077307
buffer_20_30,2026-08-17,1.7453691353214753,0.0016145448426825304,0.0,4.10735755915402,1.175915714650159,1.1835289925417436
buffer_20_30,2026-08-18,1.7431635972818564,-0.0012636513359751689,0.0,3.761590043590029,1.076777890205766,1.1820334245491528
