candidate_id,period,variant,label,rank_ic_mean,rank_ic_ir,rank_ic_positive_rate,rank_ic_t_stat,group_monotonicity,long_short_mean,long_short_sharpe,long_short_max_drawdown,stress_ic_ir,up_market_ic,down_market_ic,observations
PV-004,development,raw_full,ret_close_to_close,0.0113993375874702,0.1585905168003568,0.5686546463245492,4.258384248245111,-0.8999999999999998,-0.000414802334068,-1.2522845982813025,-0.4374459921632896,-0.0395317289986995,0.0146165640908993,0.0076086477495931,721.0
PV-004,development,raw_full,ret_next_open_to_close,0.0059365287824018,0.0827725280362839,0.5270457697642164,2.2225618321230236,-0.7999999999999999,-0.0002292217969776,-0.7332443863743406,-0.341058896070885,-0.0439127586265602,0.0083056267477504,0.0026868121654598,721.0
PV-004,development,raw_full,ret_close_to_next_open,0.0188189020002506,0.3469770788313655,0.6546463245492372,9.316835311518856,-0.7,-0.000207867845838,-1.4644818291464097,-0.1959914932745023,0.1287559293703608,0.0117406265646771,0.0252061584619027,721.0
PV-004,development,neutral_full,ret_close_to_close,0.010328328672673,0.2157214741808923,0.5963938973647711,5.792432903264613,-1.0,-0.0003748986083305,-1.715053893643182,-0.3645380336049696,0.0176478564023432,0.0127163380831577,0.007514661995667,721.0
PV-004,development,neutral_full,ret_next_open_to_close,0.0061090855927492,0.1277642543301323,0.5547850208044383,3.4306546135613165,-0.8999999999999998,-0.0001338881213353,-0.6331017572682067,-0.210441184935077,0.0044622809415725,0.0074105420020534,0.0043238641365656,721.0
PV-004,development,neutral_full,ret_close_to_next_open,0.0150992195021189,0.3614129302691449,0.6546463245492372,9.704458755927153,-0.8999999999999998,-0.000262469422825,-2.3255874792988647,-0.2019795006387867,0.2344138528040425,0.0088006936658132,0.020782849676305,721.0
PV-004,development,raw_tradable,ret_close_to_close,0.0053599607224323,0.0704143062245243,0.5173370319001387,1.8907257415340453,-1.0,-0.000610611256037,-1.5783988681611003,-0.5172432282911095,-0.0758098150846325,0.0107666619006107,-0.0012278967131326,721.0
PV-004,development,raw_tradable,ret_next_open_to_close,0.0037238781653095,0.0492111474981195,0.492371705963939,1.3213903300905796,-1.0,-0.0002013706085181,-0.557523304485816,-0.3788057851020516,-0.0670535748438743,0.0092547965331745,-0.0036090490901501,721.0
PV-004,development,raw_tradable,ret_close_to_next_open,0.0110845277184671,0.1790657645316679,0.5936199722607489,4.808174198975225,-1.0,-0.0004286992482807,-2.382534191890052,-0.3408607734264682,0.0629746809307247,0.0070787640596365,0.0146992273789422,721.0
PV-004,validation_2022,raw_full,ret_close_to_close,0.0212854498954035,0.230058394138969,0.5950413223140496,3.5788687124201553,0.3,7.370263525990288e-05,0.1974352288842918,-0.1096520955796738,0.0125964985084653,0.0195554459774216,0.0231337446795722,242.0
PV-004,validation_2022,raw_full,ret_next_open_to_close,0.0107794402200986,0.1177090896170608,0.5330578512396694,1.831123700461413,-0.8999999999999998,-0.0001353028188769,-0.3730386426279679,-0.1014198416739194,-0.0494032212015234,0.0072297219830408,0.0154109773484503,242.0
PV-004,validation_2022,raw_full,ret_close_to_next_open,0.0317436921119604,0.4791193662081462,0.6735537190082644,7.4533481625587825,0.7,0.0001867305467866,1.732802686456018,-0.0245857101295088,0.3580914379502228,0.0159481892376127,0.0478024533675471,242.0
PV-004,validation_2022,neutral_full,ret_close_to_close,0.0153874223177337,0.2735826053018404,0.6157024793388429,4.25594653931951,0.0999999999999999,-0.0001336886940252,-0.5956644277529864,-0.069204688640751,0.0923721180663013,0.0137950802515364,0.0170886424739273,242.0
PV-004,validation_2022,neutral_full,ret_next_open_to_close,0.0091511140454384,0.167024279185601,0.5702479338842975,2.598288009568539,-0.3999999999999999,-0.0001584997891047,-0.7441828615492977,-0.0730616222757265,0.0456610716161634,0.0082347767673669,0.0103467160177792,242.0
PV-004,validation_2022,neutral_full,ret_close_to_next_open,0.0182630655875968,0.4155517574306834,0.6652892561983471,6.464468243490917,0.3,1.0340395092825233e-05,0.1283424180589854,-0.0198642623564276,0.3809235511154568,0.0121685962165197,0.0244591094481918,242.0
PV-004,validation_2022,raw_tradable,ret_close_to_close,0.0146407854396236,0.1588791334738246,0.5743801652892562,2.4715792787044473,-0.4999999999999999,-0.000108588090974,-0.266725471760882,-0.1151636169716861,-0.0578333053716712,0.0119735441784829,0.0177366904748762,242.0
PV-004,validation_2022,raw_tradable,ret_next_open_to_close,0.0062917176784231,0.0693711936260827,0.5619834710743802,1.079162511504178,-0.8999999999999998,-0.0002465846529246,-0.631843994424746,-0.1087889415573575,-0.0976417082177505,0.0048332436233835,0.0081318484955291,242.0
PV-004,validation_2022,raw_tradable,ret_close_to_next_open,0.0267331313210505,0.3655296554858411,0.640495867768595,5.686306958614057,0.6,0.0001176359614277,0.8945075576364568,-0.0278927103296627,0.2155113331473156,0.0121620235584538,0.0382820833995531,242.0
PV-004,validation_2023,raw_full,ret_close_to_close,0.0185324701435361,0.2880221701491735,0.6157024793388429,4.480573452180016,-0.4999999999999999,-0.0002485575824728,-1.155479152053451,-0.0739680379749363,0.1519599932597601,0.0158050808380358,0.0216460384657443,242.0
PV-004,validation_2023,raw_full,ret_next_open_to_close,0.0098026661500213,0.1515303239767304,0.5289256198347108,2.3572586320654927,-0.7999999999999999,-0.0004972449055661,-2.292901477343428,-0.1382778343414485,-0.00929536513661,0.0083292068111413,0.0113256535339056,242.0
PV-004,validation_2023,raw_full,ret_close_to_next_open,0.0293934332367155,0.6368959502623529,0.756198347107438,9.907775797496717,0.8999999999999998,0.0002408607770193,3.279575555990629,-0.0147141439401966,0.5539782539078003,0.0271927981256428,0.030969774699257,242.0
PV-004,validation_2023,neutral_full,ret_close_to_close,0.0157796941449872,0.3735892612624156,0.6363636363636364,5.811685000376791,-0.4999999999999999,-8.044239621815021e-05,-0.5090735364838279,-0.0461300007086648,0.1983626040493837,0.0183033928299701,0.012898657593104,242.0
PV-004,validation_2023,neutral_full,ret_next_open_to_close,0.0100405821787913,0.2330626633818725,0.5826446280991735,3.6256041738118334,-0.6,-0.0001719871096163,-1.1212611554852985,-0.0630119069422098,0.0308002654024889,0.0130211039583776,0.0069598747931686,242.0
PV-004,validation_2023,neutral_full,ret_close_to_next_open,0.0191926272249528,0.5307356856724323,0.7024793388429752,8.256309651846715,0.3999999999999999,8.680412514792228e-05,1.3875072632982195,-0.0170026947365152,0.5692927188773703,0.0197426087544782,0.0187986688243707,242.0
PV-004,validation_2023,raw_tradable,ret_close_to_close,0.0157890751029172,0.2218917011406102,0.5785123966942148,3.4518247844419747,-0.8999999999999998,-0.0003425842463562,-1.3161035871994435,-0.1052470387237039,0.0992626677263017,0.0213608457903409,0.0099339940415567,242.0
PV-004,validation_2023,raw_tradable,ret_next_open_to_close,0.0079285038054428,0.1123351731391105,0.5413223140495868,1.7475251792334596,-0.8999999999999998,-0.0005473320497208,-2.109970616931847,-0.1519743727720661,-0.0911379866715888,0.014816450071379,0.0005695868546563,242.0
PV-004,validation_2023,raw_tradable,ret_close_to_next_open,0.0248997544365359,0.4520818587301313,0.6900826446280992,7.032743255108882,0.8999999999999998,0.0001960771122408,2.1346928912227563,-0.0167081202404516,0.3676542553313102,0.0263517402994853,0.0239613962257862,242.0
PV-005,development,raw_full,ret_close_to_close,0.0146643280948834,0.0987920494507116,0.5312066574202496,2.6527091009001365,0.3,0.0002863194670159,0.4111485990128162,-0.2650790661291121,0.237483818379422,-0.0328375311105531,0.0706332860710776,721.0
PV-005,development,raw_full,ret_next_open_to_close,0.0084195645383364,0.0577337747160132,0.5159500693481276,1.5502351704414734,-0.0999999999999999,-3.208625801713066e-05,-0.0504440386999671,-0.3318958442556203,0.151251103438729,-0.0366963765219485,0.070305575795372,721.0
PV-005,development,raw_full,ret_close_to_next_open,0.0228502203711163,0.1845908102954054,0.59500693481276,4.9565296512798005,0.3999999999999999,0.0003375016025203,1.2007323138010624,-0.1357182274893571,0.1276171500750458,-0.0496865141221548,0.0883055322357568,721.0
PV-005,development,neutral_full,ret_close_to_close,-0.0040340277255221,-0.0680638495171313,0.4993065187239944,-1.8276125868455804,0.0,-4.507862732759989e-06,-0.0149010861390279,-0.1601337332596761,-0.087794258692531,-0.0170977338246549,0.0113582543852386,721.0
PV-005,development,neutral_full,ret_next_open_to_close,-0.0028115060763035,-0.0512152641358843,0.4868238557558946,-1.3752037540839384,0.8999999999999998,0.0002289893557528,0.9751833905668934,-0.1322104458126027,-0.0115778254442476,-0.0157872766955057,0.0149874950691151,721.0
PV-005,development,neutral_full,ret_close_to_next_open,0.0012326713538695,0.0235000602283188,0.5353675450762829,0.6310105315758645,0.0,-0.0001905453400704,-1.0301614293646255,-0.1866773615804092,-0.0567280376989979,-0.0172449923913664,0.0179064470817606,721.0
PV-005,development,raw_tradable,ret_close_to_close,0.0089927684226198,0.0705741715373818,0.5201109570041609,1.8950183558961635,0.7,0.0002932210320296,0.4304522964763237,-0.2553106554331002,0.1201985915605965,-0.025711037735636,0.0512780214646795,721.0
PV-005,development,raw_tradable,ret_next_open_to_close,0.0026581988519217,0.0212370360168612,0.5020804438280166,0.570245065582713,-0.0999999999999999,-0.0001686381054296,-0.2737404316274081,-0.3492223270316946,0.1283374669652875,-0.0340061077776343,0.0512679731253008,721.0
PV-005,development,raw_tradable,ret_close_to_next_open,0.0211377158133679,0.1957871205187217,0.6019417475728155,5.257166738889873,0.3999999999999999,0.0004934093950022,1.7066365990104504,-0.1009668351358151,0.1435315595753411,-0.0345503161882561,0.0713891853240683,721.0
PV-005,validation_2022,raw_full,ret_close_to_close,0.0330136850384827,0.2547445613081331,0.6157024793388429,3.9628953489702097,1.0,0.0015291020468827,2.7129810074627887,-0.0919910436680369,0.4930789003662209,0.0026395620958268,0.0654646710883287,242.0
PV-005,validation_2022,raw_full,ret_next_open_to_close,0.0003779918183444,0.0027817187393496,0.4752066115702479,0.0432733880468518,-0.8999999999999998,-0.0003932535653657,-0.6866651086409571,-0.2575095523358803,0.0728718222275483,-0.0308179782928564,0.0410813052015303,242.0
PV-005,validation_2022,raw_full,ret_close_to_next_open,0.0977325219362715,0.8497169809583525,0.8223140495867769,13.218494065150251,1.0,0.0019339235812417,11.199360301208683,-0.0108997048574048,0.8638614581876352,0.0265470968222396,0.1701043708022038,242.0
PV-005,validation_2022,neutral_full,ret_close_to_close,-0.0053950613753262,-0.0906307040613265,0.4669421487603306,-1.4098828793604534,0.3,0.0001069421118599,0.4042697005148989,-0.1017413065920161,0.2282332696810564,-0.0074485074134073,-0.0032012087705387,242.0
PV-005,validation_2022,neutral_full,ret_next_open_to_close,-0.0150658602722722,-0.2564766770167424,0.4173553719008264,-3.989840745764071,-0.7999999999999999,-0.0002698852200922,-1.0486946831978838,-0.1373728802670684,0.1187037824812482,-0.015447153422654,-0.0145683634951073,242.0
PV-005,validation_2022,neutral_full,ret_close_to_next_open,0.0295059952062397,0.6233086995100379,0.7479338842975206,9.696407780314548,0.8999999999999998,0.000411944229547,4.889259145245618,-0.0113013278895934,0.6874192974515462,0.0085213980229169,0.0508403356759513,242.0
PV-005,validation_2022,raw_tradable,ret_close_to_close,0.0263913404331878,0.2207800625626909,0.5950413223140496,3.4345317465551166,1.0,0.0015704160851974,2.782831114980644,-0.0871903598494861,0.2591627601201723,-0.0023827158333683,0.0597897985997262,242.0
PV-005,validation_2022,raw_tradable,ret_next_open_to_close,0.0020351307036845,0.0163004754088053,0.512396694214876,0.2535758873588778,-0.0999999999999999,2.084028937694027e-05,0.0371139006047473,-0.2300439087703013,-0.0235262906529278,-0.0235538392868553,0.0343202797571695,242.0
PV-005,validation_2022,raw_tradable,ret_close_to_next_open,0.0760605987592145,0.6850716847969422,0.7851239669421488,10.65721434621384,1.0,0.0015679696182003,8.69618199049756,-0.015129168421605,0.7347808281633642,0.0031152491438294,0.1338765425284456,242.0
PV-005,validation_2023,raw_full,ret_close_to_close,0.0337860281790086,0.2575612433722222,0.6157024793388429,4.006712638705415,1.0,0.0009329631376676,1.8153838222333152,-0.1025021234335283,0.1436706200985133,0.0069676617012558,0.0644016854854698,242.0
PV-005,validation_2023,raw_full,ret_next_open_to_close,0.0078549561677469,0.0583726705537426,0.5206611570247934,0.9080656460594349,-0.7999999999999999,-0.0002701101693361,-0.5376412354759852,-0.1912138184090818,0.0102301025739826,-0.0233762063625793,0.0401359056738825,242.0
PV-005,validation_2023,raw_full,ret_close_to_next_open,0.0896690197503822,1.0702385097264822,0.8842975206611571,16.649003969720766,1.0,0.0012076044135192,9.289332081425304,-0.014154903201631,0.9298275654398664,0.0406621248693126,0.124773249416964,242.0
PV-005,validation_2023,neutral_full,ret_close_to_close,-0.003937400023733,-0.0632993487066601,0.4462809917355372,-0.9847067717337684,-0.0999999999999999,-0.0001306108671509,-0.6233382073767477,-0.0648327771876784,-0.0758382762154842,-0.0037215388367159,-0.004183825626611,242.0
PV-005,validation_2023,neutral_full,ret_next_open_to_close,-0.0112186680123699,-0.1798088911522624,0.4049586776859504,-2.797169897530769,-0.3999999999999999,-0.0002266900403775,-1.1306183423690492,-0.079659969055635,-0.0883580717550058,-0.0133811160125427,-0.0089835326844601,242.0
PV-005,validation_2023,neutral_full,ret_close_to_next_open,0.0217269737764655,0.5268379851489734,0.7024793388429752,8.195675661480927,0.7999999999999999,0.0001092387637869,1.7551092203308418,-0.0094446320553913,0.4834123767523623,0.0094895972410191,0.0304927541316434,242.0
