date,series,closing_nav,daily_return,cumulative_return_pct,running_peak_nav,drawdown_pct,one_way_turnover
2026-01-21,csi1000_reference,1.4227278553080691,0.007934738826252952,42.272785530806914,1.441587493309142,-1.308254829388178,
2026-01-22,csi1000_reference,1.4333652631519025,0.007476769224800117,43.33652631519025,1.441587493309142,-0.5703594263547274,
2026-01-23,csi1000_reference,1.4612064779409115,0.019423670647485514,46.120647794091155,1.4612064779409115,0.0,
2026-01-26,csi1000_reference,1.4430406364297668,-0.012432083887790824,44.30406364297668,1.4612064779409115,-1.2432083887790824,
2026-01-27,csi1000_reference,1.445924497622859,0.0019984615265078443,44.59244976228589,1.4612064779409115,-1.0458467402627125,
2026-01-28,csi1000_reference,1.448967576657871,0.002104590550900065,44.89675766578709,1.4612064779409115,-0.8375887643399471,
2026-01-29,csi1000_reference,1.4373087941206355,-0.00804626875373371,43.73087941206355,1.4612064779409115,-1.635476175410333,
2026-01-30,csi1000_reference,1.4239664079678611,-0.009282894676044484,42.39664079678611,1.4612064779409115,-2.5485836899332703,
2026-02-02,csi1000_reference,1.375764284453801,-0.0338506043712431,37.576428445380095,1.4612064779409115,-5.847373028862634,
2026-02-03,csi1000_reference,1.416072963516689,0.02929911723859835,41.60729635166891,1.4612064779409115,-3.0887841729132726,
2026-02-04,csi1000_reference,1.4157312402828386,-0.0002413175328210837,41.57312402828386,1.4612064779409115,-3.1121705484193685,
2026-02-05,csi1000_reference,1.3917462712751176,-0.016941753014455774,39.17462712751176,1.4612064779409115,-4.753620225094757,
2026-02-06,csi1000_reference,1.388899497661671,-0.0020454688273303656,38.889949766167106,1.4612064779409115,-4.94844372584039,
2026-02-09,csi1000_reference,1.4203297551581493,0.022629612545323585,42.03297551581493,1.4612064779409115,-2.797463835526137,
2026-02-10,csi1000_reference,1.4231798062786338,0.002006612274462416,42.317980627863385,1.4612064779409115,-2.6024160333496305,
2026-02-11,csi1000_reference,1.421319044782649,-0.0013074676072382108,42.13190447826489,1.4612064779409115,-2.729760219409294,
2026-02-12,csi1000_reference,1.4343116001841614,0.009141195602215602,43.431160018416136,1.4612064779409115,-1.8405939313004938,
2026-02-13,csi1000_reference,1.41533604193415,-0.013229732122068127,41.53360419341501,1.4612064779409115,-3.139216578850701,
2026-02-24,csi1000_reference,1.431713572104896,0.011571478211185093,43.17135721048959,1.4612064779409115,-2.018394133974555,
2026-02-25,csi1000_reference,1.4535452189883578,0.015248613485842055,45.35452189883578,1.4612064779409115,-0.5243104974014146,
2026-02-26,csi1000_reference,1.464634577802756,0.007629180481991682,46.463457780275604,1.464634577802756,0.0,
2026-02-27,csi1000_reference,1.4767485888175946,0.008271012577766745,47.67485888175946,1.4767485888175946,0.0,
2026-03-02,csi1000_reference,1.462279602745447,-0.009797866868952121,46.2279602745447,1.4767485888175946,-0.9797866868952121,
2026-03-03,csi1000_reference,1.4045763313276716,-0.0394611750785806,40.45763313276716,1.4767485888175946,-4.887240660762037,
2026-03-04,csi1000_reference,1.396307353570042,-0.005887168659472697,39.63073535700421,1.4767485888175946,-5.447185516659969,
2026-03-05,csi1000_reference,1.4095210544464645,0.009463318260580555,40.95210544464645,1.4767485888175946,-4.552402140770484,
2026-03-06,csi1000_reference,1.4229308882440823,0.009513752033228018,42.29308882440823,1.4767485888175946,-3.6443373625705044,
2026-03-09,csi1000_reference,1.4151704415785231,-0.00545384651473535,41.51704415785231,1.4767485888175946,-4.169846357420659,
2026-03-10,csi1000_reference,1.4403936182452952,0.01782341965723755,44.03936182452952,1.4767485888175946,-2.461825313231425,
2026-03-11,csi1000_reference,1.442711333222588,0.0016090844529819126,44.271133322258805,1.4767485888175946,-2.3048781527707174,
2026-03-12,csi1000_reference,1.4379472179916506,-0.003302195748539516,43.79472179916506,1.4767485888175946,-2.6274865687876847,
2026-03-13,csi1000_reference,1.4169685854400371,-0.014589292492191652,41.69685854400371,1.4767485888175946,-4.0480826479355025,
2026-03-16,csi1000_reference,1.41646126185056,-0.00035803446504745207,41.64612618505601,1.4767485888175946,-4.082436741334927,
2026-03-17,csi1000_reference,1.3834283034122816,-0.023320763742682216,38.342830341228165,1.4767485888175946,-6.31930757286403,
2026-03-18,csi1000_reference,1.3966656368394552,0.00956849978746499,39.66656368394552,1.4767485888175946,-5.422923887285402,
2026-03-19,csi1000_reference,1.3643457949325948,-0.02314071532539297,36.43457949325948,1.4767485888175946,-7.6115050819177466,
2026-03-20,csi1000_reference,1.3426454208310412,-0.01590533293110319,34.26454208310412,1.4767485888175946,-9.080974852593382,
2026-03-23,csi1000_reference,1.278073702163275,-0.04809290499631613,27.80737021632751,1.4767485888175946,-13.453534891365281,
2026-03-24,csi1000_reference,1.311150648196017,0.025880311891838037,31.11506481960169,1.4767485888175946,-11.213685381217731,
2026-03-25,csi1000_reference,1.3370815938827227,0.019777243539774503,33.70815938827227,1.4767485888175946,-9.457736814003026,
2026-03-26,csi1000_reference,1.3177951899651703,-0.014424253542782761,31.77951899651703,1.4767485888175946,-10.763741374535218,
2026-03-27,csi1000_reference,1.3362418620793988,0.013998132831791521,33.62418620793988,1.4767485888175946,-9.514600372883852,
2026-03-30,csi1000_reference,1.3399708025872987,0.0027906179365591033,33.99708025872987,1.4767485888175946,-9.2620901936877,
2026-03-31,csi1000_reference,1.3144269477318704,-0.019062993616059898,31.442694773187043,1.4767485888175946,-10.991826389060044,
2026-04-01,csi1000_reference,1.3393192686881297,0.01893777436563715,33.931926868812965,1.4767485888175946,-9.306209680518606,
2026-04-02,csi1000_reference,1.315042256553246,-0.018126381589852802,31.504225655324603,1.4767485888175946,-10.950159931679625,
2026-04-03,csi1000_reference,1.300066291892362,-0.011388200330639031,30.0066291892362,1.4767485888175946,-11.964277349789032,
2026-04-07,csi1000_reference,1.3120407501075109,0.00921065201815141,31.204075010751087,1.4767485888175946,-11.153410943291453,
2026-04-08,csi1000_reference,1.3723729271708611,0.04598346282949417,37.23729271708611,1.4767485888175946,-7.067937117874967,
2026-04-09,csi1000_reference,1.366452541956834,-0.004313976978715162,36.64525419568341,1.4767485888175946,-7.468843897732958,
2026-04-10,csi1000_reference,1.3796979829014182,0.00969330477121133,37.969798290141824,1.4767485888175946,-6.57191120080115,
2026-04-13,csi1000_reference,1.3844141430293722,0.0034182554344510674,38.44141430293722,1.4767485888175946,-6.252550128532908,
2026-04-14,csi1000_reference,1.4049744621826574,0.01485127789022389,40.49744621826574,1.4767485888175946,-4.860280698991925,
2026-04-15,csi1000_reference,1.3983164653846094,-0.004738873892202067,39.831646538460944,1.4767485888175946,-5.311135830898905,
2026-04-16,csi1000_reference,1.420192617363646,0.015644635903661275,42.01926173636461,1.4767485888175946,-3.8297630268420924,
2026-04-17,csi1000_reference,1.4330357874443536,0.009043259290101524,43.303578744435356,1.4767485888175946,-2.9600706379033115,
2026-04-20,csi1000_reference,1.441726011106609,0.006064205610491813,44.172601110660906,1.4767485888175946,-2.3716005538239604,
2026-04-21,csi1000_reference,1.440577503640189,-0.0007966197859872182,44.05775036401891,1.4767485888175946,-2.449373268497046,
2026-04-22,csi1000_reference,1.4630170418290973,0.015576765659748082,46.30170418290973,1.4767485888175946,-0.9298500159388601,
2026-04-23,csi1000_reference,1.4425757479314187,-0.013972013526323934,44.25757479314187,1.4767485888175946,-2.3140594915711077,
2026-04-24,csi1000_reference,1.4324673987237386,-0.00700715315793643,43.246739872373865,1.4767485888175946,-2.998559838090731,
2026-04-27,csi1000_reference,1.4384333240355636,0.004164789591120988,43.84333240355636,1.4767485888175946,-2.594569249780654,
2026-04-28,csi1000_reference,1.419107417533179,-0.013435385693210455,41.91074175331791,1.4767485888175946,-3.9032487805231497,
2026-04-29,csi1000_reference,1.4391818031429224,0.014145783019469116,43.91818031429224,1.4767485888175946,-2.5438849888965387,
2026-04-30,csi1000_reference,1.4458889625465472,0.004660397587697096,44.58889625465472,1.4767485888175946,-2.08970074559246,
2026-05-06,csi1000_reference,1.4791140863975007,0.0229790286194842,47.91140863975008,1.4791140863975007,0.0,
2026-05-07,csi1000_reference,1.5032562032426966,0.01632201130880717,50.32562032426966,1.5032562032426966,0.0,
2026-05-08,csi1000_reference,1.5078517856117095,0.003057085252067937,50.78517856117095,1.5078517856117095,0.0,
2026-05-11,csi1000_reference,1.5295226621499172,0.01437202034377405,52.95226621499172,1.5295226621499172,0.0,
2026-05-12,csi1000_reference,1.5217787755199206,-0.005062943375491846,52.177877551992054,1.5295226621499172,-0.5062943375491846,
2026-05-13,csi1000_reference,1.544817924996494,0.015139618088510831,54.481792499649394,1.544817924996494,0.0,
2026-05-14,csi1000_reference,1.514330554524866,-0.01973525162953893,51.4330554524866,1.544817924996494,-1.973525162953893,
2026-05-15,csi1000_reference,1.497761031441815,-0.010941813881745088,49.776103144181505,1.544817924996494,-3.046112606104423,
2026-05-18,csi1000_reference,1.5042399728553415,0.004325751089470975,50.42399728553415,1.544817924996494,-2.6267142220818385,
2026-05-19,csi1000_reference,1.5194945256144938,0.010141036692567162,51.949452561449384,1.544817924996494,-1.6392481581321339,
2026-05-20,csi1000_reference,1.5195402382126617,3.0084082171644155e-05,51.95402382126617,1.544817924996494,-1.6362890651912654,
2026-05-21,csi1000_reference,1.4680637126668228,-0.03387638198142584,46.80637126668228,1.544817924996494,-4.9684957099294,
2026-05-22,csi1000_reference,1.4994881051507056,0.021405332897165952,49.94881051507056,1.544817924996494,-2.934314724881981,
2026-05-25,csi1000_reference,1.5178845796571347,0.012268503126658725,51.78845796571348,1.544817924996494,-1.7434640615929142,
2026-05-26,csi1000_reference,1.4985543606454896,-0.01273497291606418,49.85543606454896,1.544817924996494,-2.99475838559482,
2026-05-27,csi1000_reference,1.4742768310094945,-0.016200633272681397,47.427683100949444,1.544817924996494,-4.566304730517645,
2026-05-28,csi1000_reference,1.49001386730478,0.010674410642748766,49.001386730478,1.544817924996494,-3.547606278056248,
2026-05-29,csi1000_reference,1.450510074970386,-0.0265123655566043,45.05100749703861,1.544817924996494,-6.104787399221944,
2026-06-01,csi1000_reference,1.43953784390752,-0.007564394934030494,43.95378439075199,1.544817924996494,-6.81504786974898,
2026-06-02,csi1000_reference,1.446377828596387,0.004751514326501116,44.637782859638705,1.544817924996494,-6.372278234687778,
2026-06-03,csi1000_reference,1.4546402513399397,0.00571249266975471,45.46402513399397,1.544817924996494,-5.837430560417589,
2026-06-04,csi1000_reference,1.4524695066782656,-0.001492289698208582,45.24695066782656,1.544817924996494,-5.977948392749132,
2026-06-05,csi1000_reference,1.4388192073642478,-0.009397993728099241,43.88192073642478,1.544817924996494,-6.861567044057093,
2026-06-08,csi1000_reference,1.3940205161590586,-0.031135733367957497,39.40205161590586,1.544817924996494,-9.761500458882722,
2026-06-09,csi1000_reference,1.4349784866163,0.029381181971476877,43.49784866163,1.544817924996494,-7.110186683032127,
2026-06-10,csi1000_reference,1.4142827546722156,-0.014422329071207995,41.42827546722157,1.544817924996494,-8.449874138052515,
2026-06-11,csi1000_reference,1.4075090101255991,-0.004789526368923602,40.750901012559915,1.544817924996494,-8.888355879946596,
2026-06-12,csi1000_reference,1.4149858661821475,0.005312119498177337,41.49858661821475,1.544817924996494,-8.404359938705475,
2026-06-15,csi1000_reference,1.469915849144286,0.03882016370265817,46.99158491442861,1.544817924996494,-4.848602197076257,
2026-06-16,csi1000_reference,1.4915077205128298,0.014689188759420047,49.15077205128298,1.544817924996494,-3.4509053540264456,
2026-06-17,csi1000_reference,1.5015239545226924,0.006715509327982927,50.15239545226924,1.544817924996494,-2.8025290083230847,
2026-06-18,csi1000_reference,1.5130048891779997,0.00764618814153839,51.30048891779997,1.544817924996494,-2.0593388582390015,
2026-06-22,csi1000_reference,1.5293323942413166,0.0107914423675044,52.93323942413166,1.544817924996494,-1.002417858092397,
2026-06-23,csi1000_reference,1.4973099429731027,-0.020938843242184646,49.730994297310275,1.544817924996494,-3.075312711917111,
2026-06-24,csi1000_reference,1.516879764999295,0.01306998735835152,51.68797649992951,1.544817924996494,-1.808508274349696,
2026-06-25,csi1000_reference,1.5224744695139234,0.0036882979414198935,52.24744695139234,1.544817924996494,-1.446348797553032,
2026-06-26,csi1000_reference,1.483746066344677,-0.025437801385011727,48.37460663446771,1.544817924996494,-3.9533370026086034,
2026-06-29,csi1000_reference,1.4831397275425648,-0.0004086540250152204,48.31397275425648,1.544817924996494,-3.992586858031766,
2026-06-30,csi1000_reference,1.519691348537171,0.024644758896162244,51.9691348537171,1.544817924996494,-1.6265073089037352,
2026-07-01,csi1000_reference,1.5312219632991662,0.007587471477740637,53.12219632991662,1.544817924996494,-0.8801012389442975,
2026-07-02,csi1000_reference,1.4878733102079338,-0.02830984281196791,48.78733102079338,1.544817924996494,-3.6861699924079616,
2026-07-03,csi1000_reference,1.4870892960242634,-0.0005269361163289243,48.708929602426345,1.544817924996494,-3.736921227940926,
2026-07-06,csi1000_reference,1.4615271561295675,-0.017189377909609282,46.152715612956754,1.544817924996494,-5.391623667696344,
2026-07-07,csi1000_reference,1.4320642653580098,-0.02015897593691085,43.20642653580098,1.544817924996494,-7.298831649609461,
2026-07-08,csi1000_reference,1.4003340297173288,-0.022156991420178018,40.033402971732876,1.544817924996494,-9.352810641389542,
2026-07-09,csi1000_reference,1.431766357218252,0.0224463069766776,43.17663572182519,1.544817924996494,-7.318116002473141,
2026-07-10,csi1000_reference,1.4142111670184814,-0.012261211552615503,41.421116701848135,1.544817924996494,-8.454508189261789,
2026-07-13,csi1000_reference,1.3434075274676651,-0.050065818459126166,34.34075274676651,1.544817924996494,-13.037808163009624,
2026-07-14,csi1000_reference,1.367086653318588,0.017626167314662933,36.70866533185879,1.544817924996494,-11.504998019641011,
2026-07-15,csi1000_reference,1.3485787435728518,-0.01353821259304111,34.857874357285176,1.544817924996494,-12.703062169872704,
2026-07-16,csi1000_reference,1.3164817721446056,-0.02380059123815803,31.64817721446056,1.544817924996494,-14.78078090351046,
2026-07-17,csi1000_reference,1.2364819653450203,-0.06076788034008418,23.64819653450203,1.544817924996494,-19.959372212241355,
2026-07-20,csi1000_reference,1.2015299402855468,-0.028267314881313843,20.152994028554684,1.544817924996494,-22.22190584121596,
2026-07-21,csi1000_reference,1.2523290568766496,0.042278693928367916,25.232905687664964,1.544817924996494,-18.933549603944954,
2026-07-22,csi1000_reference,1.2348890969243356,-0.01392602036705104,23.48890969243356,1.544817924996494,-20.062482643244948,
2026-07-23,csi1000_reference,1.2412264155337274,0.0051318929166803695,24.122641553372738,1.544817924996494,-19.65225186414481,
2026-07-24,csi1000_reference,1.206759634016314,-0.02776832742686408,20.675963401631403,1.544817924996494,-21.883374442392434,
2026-07-27,csi1000_reference,1.246968090363974,0.03331935806788544,24.696809036397394,1.544817924996494,-19.280578624383583,
2026-07-28,csi1000_reference,1.2120352128456195,-0.02801425135759328,21.203521284561955,1.544817924996494,-21.54187278423958,
2026-07-29,csi1000_reference,1.2239222133729533,0.009807471269275503,22.392221337295325,1.544817924996494,-20.772396955729842,
2026-07-30,csi1000_reference,1.1903660613111169,-0.027416899289179897,19.03660613111169,1.544817924996494,-22.944572169317723,
2026-07-31,csi1000_reference,1.220527578582975,0.025338018490410397,22.0527578582975,1.544817924996494,-20.992140314157403,
2026-08-03,csi1000_reference,1.2212639826644027,0.0006033489896908328,22.126398266440273,1.544817924996494,-20.944471001838327,
2026-08-04,csi1000_reference,1.2556634890373428,0.028167134101418023,25.56634890373428,1.544817924996494,-18.717703315088563,
2026-08-05,csi1000_reference,1.292553555758761,0.029378943517502476,29.25535557587611,1.544817924996494,-16.329715311809668,
2026-08-06,csi1000_reference,1.2990011021048669,0.004988223750868714,29.900110210486687,1.544817924996494,-15.912349210486088,
2026-08-07,csi1000_reference,1.3247215973396305,0.019800210479488323,32.472159733963046,1.544817924996494,-14.247396026128001,
2026-08-10,csi1000_reference,1.3341006149810706,0.007079991494269855,33.410061498107055,1.544817924996494,-13.640268319381498,
2026-08-11,csi1000_reference,1.3279161316998929,-0.004635694798225898,32.79161316998929,1.544817924996494,-14.040605678309525,
2026-08-12,csi1000_reference,1.344419069639952,0.012427695956169549,34.44190696399521,1.544817924996494,-12.972328461103055,
2026-08-13,csi1000_reference,1.3309947458112168,-0.00998522271208968,33.09947458112168,1.544817924996494,-13.841319143533525,
2026-08-14,csi1000_reference,1.3402968282874388,0.006988819832307147,34.02968282874388,1.544817924996494,-13.23917164603844,
2026-08-17,csi1000_reference,1.374549019344019,0.02555567567845851,37.45490193440191,1.544817924996494,-11.0219400550302,
2026-08-18,csi1000_reference,1.370681733539023,-0.002813494281085571,37.06817335390229,1.544817924996494,-11.272279317827461,
2026-08-19,csi1000_reference,1.29681776491615,-0.05388848980438388,29.681776491615008,1.544817924996494,-16.053682189174936,
2026-08-20,csi1000_reference,1.3092396890922324,0.009578773912682692,30.92396890922324,1.544817924996494,-15.249579390062829,
2026-08-21,csi1000_reference,1.311314006046828,0.001584367608068682,31.131400604682803,1.544817924996494,-15.115303568878247,
2026-08-24,csi1000_reference,1.2922848001816083,-0.014511555415004262,29.22848001816083,1.544817924996494,-16.347112545024277,
2026-08-25,csi1000_reference,1.2984961935205754,0.004806520465221231,29.849619352057545,1.544817924996494,-15.945033229497096,
2026-08-26,csi1000_reference,1.3014583698818494,0.0022812360760509076,30.14583698818494,1.544817924996494,-15.753284006928968,
2026-08-27,csi1000_reference,1.333935877127296,0.024954703121541355,33.3935877127296,1.544817924996494,-13.65093222035707,
2026-08-28,csi1000_reference,1.3291203567859662,-0.003610008864669223,32.91203567859662,1.544817924996494,-13.962653120497503,
